                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    141,                 1.4569,                0.88861,                 1.2868,                0.90978,                 0.8262,                0.89978,                0.55875,                  1.312,                0.76541,                 1.2138,              0.0065598,              0.0065598,              0.0065598
                    142,                 1.4204,                0.85286,                 1.2831,                0.89689,                0.83483,                0.90006,                0.56023,                 1.3134,                0.76467,                 1.2113,               0.006535,               0.006535,               0.006535
                    143,                 1.4394,                0.86644,                  1.283,                0.90092,                0.83261,                0.89617,                 0.5509,                 1.3209,                0.76435,                 1.2205,              0.0065102,              0.0065102,              0.0065102
                    144,                 1.4278,                0.86302,                 1.2864,                0.90978,                0.82423,                0.89965,                0.56511,                 1.3073,                0.75628,                 1.2064,              0.0064855,              0.0064855,              0.0064855
                    145,                 1.4237,                0.85101,                 1.2784,                0.90156,                0.82619,                0.90058,                0.56656,                 1.3022,                0.76104,                 1.2109,              0.0064608,              0.0064608,              0.0064608
                    146,                 1.4314,                0.86689,                 1.2773,                0.90128,                0.83495,                0.90289,                 0.5673,                 1.2883,                0.75652,                 1.1962,               0.006436,               0.006436,               0.006436
                    147,                 1.4162,                0.84687,                 1.2744,                0.91833,                 0.8333,                0.90879,                0.56941,                 1.3028,                0.75853,                 1.2039,              0.0064112,              0.0064112,              0.0064112
                    148,                 1.4113,                0.83975,                  1.273,                0.91778,                0.83168,                0.90974,                0.57231,                 1.2696,                0.75066,                 1.1905,              0.0063865,              0.0063865,              0.0063865
                    149,                 1.4142,                0.84612,                 1.2672,                0.91716,                  0.836,                0.90459,                0.57234,                 1.2758,                0.74883,                 1.1927,              0.0063618,              0.0063618,              0.0063618
                    150,                 1.4087,                0.83595,                 1.2689,                0.91692,                0.83233,                0.90643,                0.57451,                 1.2673,                0.73975,                 1.1861,               0.006337,               0.006337,               0.006337
                    151,                 1.4034,                0.84095,                 1.2589,                0.90482,                0.83441,                0.90494,                0.57577,                 1.2743,                0.73772,                   1.19,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.3845,                0.82685,                 1.2513,                 0.9231,                 0.8322,                0.90964,                0.57375,                 1.2753,                  0.734,                 1.1904,              0.0062875,              0.0062875,              0.0062875
                    153,                 1.4026,                0.83886,                 1.2697,                0.90987,                0.83335,                0.90923,                 0.5795,                 1.2631,                0.73412,                 1.1823,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.3971,                 0.8427,                 1.2554,                0.91269,                 0.8334,                0.90649,                0.57358,                 1.2814,                0.73903,                 1.1987,               0.006238,               0.006238,               0.006238
                    155,                 1.3912,                0.83561,                 1.2614,                0.92143,                0.83708,                0.91284,                 0.5819,                 1.2589,                0.73426,                 1.1713,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.3974,                 0.8315,                  1.265,                0.92024,                0.85509,                 0.9154,                0.58153,                 1.2577,                0.73316,                 1.1789,              0.0061885,              0.0061885,              0.0061885
                    157,                 1.3909,                 0.8373,                 1.2494,                0.92975,                0.82626,                0.90994,                0.58511,                  1.245,                 0.7262,                 1.1769,              0.0061637,              0.0061637,              0.0061637
                    158,                 1.3963,                0.82727,                  1.262,                 0.9163,                 0.8365,                0.90909,                0.57948,                 1.2583,                0.72415,                 1.1843,               0.006139,               0.006139,               0.006139
                    159,                 1.3798,                0.82982,                 1.2395,                0.92295,                0.83499,                0.90955,                0.58474,                 1.2528,                 0.7265,                 1.1724,              0.0061142,              0.0061142,              0.0061142
                    160,                  1.377,                0.82588,                 1.2518,                0.92275,                0.84769,                0.91607,                0.58919,                  1.252,                0.71562,                 1.1672,              0.0060895,              0.0060895,              0.0060895
                    161,                 1.3832,                0.82068,                 1.2596,                0.92312,                0.85882,                0.91586,                0.58532,                 1.2548,                0.72856,                 1.1765,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.3613,                0.81431,                 1.2438,                0.91947,                0.84446,                0.91227,                0.58784,                 1.2364,                0.71079,                 1.1673,                0.00604,                0.00604,                0.00604
                    163,                  1.367,                0.81188,                 1.2445,                0.90638,                0.85058,                0.91683,                0.59841,                 1.2085,                0.70696,                  1.148,              0.0060152,              0.0060152,              0.0060152
                    164,                  1.362,                0.82006,                 1.2457,                0.92282,                0.82878,                0.91285,                0.58634,                 1.2429,                0.71783,                 1.1681,              0.0059905,              0.0059905,              0.0059905
                    165,                 1.3603,                0.80801,                 1.2469,                  0.924,                0.84444,                 0.9139,                0.59389,                 1.2231,                0.70917,                 1.1606,              0.0059658,              0.0059658,              0.0059658
                    166,                 1.3587,                0.80636,                 1.2403,                0.91115,                0.85027,                0.91591,                0.59011,                 1.2305,                0.71095,                 1.1676,               0.005941,               0.005941,               0.005941
                    167,                  1.359,                0.81594,                 1.2297,                0.93582,                0.82623,                0.91114,                0.58779,                 1.2333,                0.70789,                   1.17,              0.0059163,              0.0059163,              0.0059163
                    168,                 1.3679,                0.80498,                 1.2456,                0.91872,                0.84882,                0.91821,                0.59686,                 1.2241,                0.70304,                 1.1627,              0.0058915,              0.0058915,              0.0058915
                    169,                 1.3444,                0.80188,                 1.2293,                0.91168,                0.84847,                0.91604,                 0.5972,                 1.2125,                0.69507,                 1.1572,              0.0058668,              0.0058668,              0.0058668
                    170,                 1.3374,                0.79231,                 1.2296,                0.92195,                0.85269,                0.92048,                0.59726,                 1.2117,                0.69488,                 1.1547,               0.005842,               0.005842,               0.005842
                    171,                 1.3426,                0.80139,                 1.2396,                0.91762,                0.85305,                0.92022,                0.60201,                 1.2054,                0.69871,                 1.1531,              0.0058173,              0.0058173,              0.0058173
                    172,                 1.3444,                0.79176,                 1.2266,                0.91788,                0.85182,                0.92105,                0.59717,                 1.2075,                0.69464,                 1.1525,              0.0057925,              0.0057925,              0.0057925
                    173,                 1.3544,                0.80423,                 1.2303,                0.92278,                0.84187,                 0.9175,                0.59888,                 1.2079,                0.70376,                 1.1491,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.3328,                0.79115,                 1.2146,                0.91862,                0.83193,                0.91499,                0.60145,                  1.198,                0.69289,                 1.1528,               0.005743,               0.005743,               0.005743
                    175,                 1.3346,                0.78805,                 1.2308,                0.92659,                0.83985,                0.91716,                0.60402,                 1.2123,                0.69186,                 1.1487,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.3235,                0.78858,                 1.2237,                0.92716,                0.85087,                0.92206,                0.60961,                 1.1966,                0.68886,                 1.1429,              0.0056935,              0.0056935,              0.0056935
                    177,                  1.318,                 0.7835,                 1.2187,                0.92558,                0.84801,                0.91628,                0.60254,                 1.2016,                0.69127,                 1.1447,              0.0056688,              0.0056688,              0.0056688
                    178,                 1.3136,                  0.781,                 1.2073,                0.91914,                0.85211,                0.92036,                0.60427,                 1.1803,                0.68066,                 1.1427,               0.005644,               0.005644,               0.005644
                    179,                 1.3154,                0.78374,                 1.2088,                 0.9159,                0.86415,                0.92547,                0.60899,                 1.1862,                0.66814,                 1.1397,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.3261,                0.78353,                 1.2204,                0.92371,                0.85679,                0.92032,                0.61228,                 1.1814,                0.67517,                 1.1362,              0.0055945,              0.0055945,              0.0055945
                    181,                 1.3132,                0.78295,                 1.2097,                0.92246,                0.84831,                0.92075,                0.61428,                 1.1631,                0.66942,                 1.1293,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.3161,                0.78466,                 1.2138,                0.91455,                0.84792,                0.91822,                0.60931,                 1.1764,                0.68092,                 1.1341,               0.005545,               0.005545,               0.005545
                    183,                 1.3013,                0.77202,                 1.2161,                0.93238,                0.84312,                0.92267,                0.61351,                 1.1817,                0.67771,                 1.1376,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.3028,                0.76324,                 1.2197,                0.93323,                0.85615,                0.92398,                0.60979,                 1.1741,                0.67292,                 1.1389,              0.0054955,              0.0054955,              0.0054955
                    185,                 1.3173,                0.77255,                  1.216,                0.91211,                0.86943,                0.92131,                0.60918,                 1.1799,                0.67556,                 1.1301,              0.0054707,              0.0054707,              0.0054707
                    186,                 1.3155,                0.77507,                 1.2027,                0.92508,                0.85237,                0.92147,                0.61432,                 1.1784,                0.67478,                 1.1333,               0.005446,               0.005446,               0.005446
                    187,                 1.3093,                 0.7764,                 1.2043,                0.93159,                0.85275,                0.92511,                0.61439,                 1.1756,                0.66557,                 1.1337,              0.0054212,              0.0054212,              0.0054212
                    188,                 1.2963,                0.76637,                 1.1957,                0.93318,                0.84933,                0.92397,                0.61414,                  1.169,                0.66371,                 1.1267,              0.0053965,              0.0053965,              0.0053965
                    189,                 1.2901,                0.76008,                 1.2067,                0.92698,                0.85548,                0.92339,                0.61902,                 1.1584,                0.65826,                 1.1254,              0.0053717,              0.0053717,              0.0053717
                    190,                 1.2968,                0.75428,                 1.2022,                0.93401,                0.84467,                  0.925,                 0.6218,                 1.1504,                0.65628,                 1.1202,               0.005347,               0.005347,               0.005347
                    191,                 1.3054,                0.76658,                 1.2067,                0.92847,                0.84634,                 0.9203,                0.61639,                 1.1727,                0.66871,                 1.1339,              0.0053223,              0.0053223,              0.0053223
                    192,                 1.2896,                0.75233,                 1.2028,                 0.9304,                0.84962,                 0.9231,                0.62127,                 1.1506,                0.65948,                 1.1214,              0.0052975,              0.0052975,              0.0052975
                    193,                 1.2954,                0.76233,                 1.1885,                0.94094,                0.84552,                0.92451,                0.62417,                 1.1422,                 0.6553,                 1.1186,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.3076,                0.77308,                 1.2105,                0.91494,                0.85618,                0.92288,                0.62356,                 1.1442,                0.65899,                 1.1187,               0.005248,               0.005248,               0.005248
                    195,                 1.2892,                0.75399,                 1.1996,                 0.9277,                0.86236,                0.92546,                0.62323,                 1.1498,                0.65892,                 1.1243,              0.0052233,              0.0052233,              0.0052233
                    196,                 1.2643,                 0.7457,                 1.1968,                0.92813,                0.86402,                0.93117,                0.63291,                 1.1202,                0.64875,                 1.1119,              0.0051985,              0.0051985,              0.0051985
                    197,                 1.2946,                0.75438,                 1.1966,                0.94696,                0.85808,                0.93118,                0.62715,                 1.1366,                0.64761,                 1.1148,              0.0051737,              0.0051737,              0.0051737
                    198,                 1.2746,                0.75066,                  1.187,                0.94293,                0.85699,                0.93126,                0.62672,                 1.1341,                0.64521,                 1.1117,               0.005149,               0.005149,               0.005149
                    199,                 1.2803,                0.74786,                 1.1896,                0.93437,                0.86031,                0.93255,                0.62796,                 1.1375,                0.64115,                 1.1113,              0.0051243,              0.0051243,              0.0051243
                    200,                  1.287,                0.75162,                 1.1938,                0.93102,                0.86263,                0.93093,                0.63001,                  1.127,                0.64231,                 1.1108,              0.0050995,              0.0050995,              0.0050995
                    201,                 1.2916,                0.75856,                 1.1973,                0.93966,                 0.8561,                0.93117,                0.63161,                 1.1267,                0.65036,                 1.1077,              0.0050747,              0.0050747,              0.0050747
                    202,                 1.2719,                 0.7469,                 1.1879,                0.94045,                0.86248,                0.93363,                0.63468,                 1.1214,                 0.6388,                 1.1065,                0.00505,                0.00505,                0.00505
                    203,                 1.2835,                0.74491,                 1.1906,                0.94748,                0.84843,                0.93315,                0.63295,                 1.1232,                0.64417,                 1.1088,              0.0050253,              0.0050253,              0.0050253
                    204,                 1.2631,                0.74273,                 1.1832,                0.93688,                0.86216,                0.93316,                0.63429,                 1.1266,                0.64564,                 1.1068,              0.0050005,              0.0050005,              0.0050005
                    205,                 1.2722,                0.74833,                 1.1862,                0.92874,                 0.8662,                0.93049,                 0.6317,                 1.1321,                0.64711,                 1.1055,              0.0049758,              0.0049758,              0.0049758
                    206,                  1.283,                0.75019,                 1.1938,                0.94163,                0.86041,                0.93213,                0.63624,                 1.1098,                0.64011,                 1.1005,               0.004951,               0.004951,               0.004951
                    207,                 1.2426,                0.73169,                 1.1663,                0.94594,                0.84823,                0.93239,                0.64099,                 1.0998,                0.63725,                 1.0951,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.2657,                0.73734,                 1.1808,                0.95258,                0.85293,                0.93406,                 0.6435,                 1.0984,                0.63209,                  1.093,              0.0049015,              0.0049015,              0.0049015
                    209,                  1.241,                0.73092,                 1.1665,                0.93456,                0.86362,                0.93415,                0.63951,                 1.1082,                 0.6343,                 1.0923,              0.0048768,              0.0048768,              0.0048768
                    210,                 1.2413,                0.72715,                 1.1659,                 0.9419,                0.86099,                0.93748,                0.63921,                 1.0978,                0.63316,                 1.0888,               0.004852,               0.004852,               0.004852
                    211,                 1.2547,                0.73905,                 1.1818,                 0.9469,                0.85492,                0.93687,                0.64385,                 1.1009,                0.62712,                 1.0914,              0.0048272,              0.0048272,              0.0048272
                    212,                 1.2291,                0.72251,                 1.1704,                0.93419,                0.87022,                 0.9371,                0.64446,                 1.0897,                0.62772,                 1.0903,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.2365,                0.72149,                 1.1624,                0.94275,                0.86688,                0.93558,                0.63937,                 1.1016,                0.62528,                 1.0907,              0.0047778,              0.0047778,              0.0047778
                    214,                 1.2423,                0.72557,                 1.1631,                 0.9351,                0.87431,                 0.9386,                0.64217,                 1.1041,                0.62376,                 1.0954,               0.004753,               0.004753,               0.004753
                    215,                 1.2422,                0.72722,                 1.1722,                0.93544,                0.87655,                0.93954,                0.64904,                 1.0934,                0.62236,                  1.088,              0.0047283,              0.0047283,              0.0047283
                    216,                 1.2409,                 0.7225,                 1.1719,                 0.9314,                0.86867,                0.93677,                0.64764,                 1.0912,                 0.6254,                 1.0875,              0.0047035,              0.0047035,              0.0047035
                    217,                 1.2406,                0.72372,                 1.1697,                  0.942,                0.86634,                0.93562,                0.64417,                 1.0867,                0.62447,                 1.0878,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.2323,                0.71463,                 1.1675,                0.94247,                0.87222,                0.93927,                0.64267,                 1.0922,                0.62526,                 1.0867,               0.004654,               0.004654,               0.004654
                    219,                 1.2155,                0.71289,                  1.161,                 0.9445,                0.86041,                0.93467,                0.64523,                 1.0885,                0.62407,                 1.0778,              0.0046293,              0.0046293,              0.0046293
                    220,                 1.2367,                0.71945,                 1.1718,                0.94691,                0.85836,                0.93591,                0.65163,                 1.0871,                0.62102,                 1.0809,              0.0046045,              0.0046045,              0.0046045
                    221,                  1.216,                0.70951,                 1.1538,                0.94755,                0.86543,                0.93704,                0.65453,                 1.0744,                0.60999,                 1.0775,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.2183,                0.71464,                 1.1604,                0.94787,                0.87169,                0.94076,                 0.6515,                 1.0806,                0.61135,                 1.0803,               0.004555,               0.004555,               0.004555
                    223,                  1.225,                0.71544,                 1.1668,                0.94856,                 0.8702,                0.93851,                 0.6571,                 1.0759,                0.61021,                 1.0787,              0.0045303,              0.0045303,              0.0045303
                    224,                 1.2292,                0.72863,                 1.1614,                0.94821,                0.87254,                0.94283,                0.65616,                 1.0669,                0.61125,                 1.0743,              0.0045055,              0.0045055,              0.0045055
                    225,                 1.2301,                0.72346,                 1.1626,                0.94049,                0.86463,                0.93812,                0.65053,                 1.0745,                0.61303,                 1.0813,              0.0044808,              0.0044808,              0.0044808
                    226,                 1.2073,                0.70742,                 1.1595,                0.94003,                 0.8662,                0.93792,                0.65511,                 1.0655,                0.60836,                 1.0776,               0.004456,               0.004456,               0.004456
                    227,                   1.21,                0.70907,                 1.1586,                0.94602,                0.86617,                 0.9376,                0.65426,                 1.0766,                  0.611,                 1.0796,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.2137,                 0.7007,                  1.155,                 0.9438,                0.86846,                0.93892,                0.65287,                 1.0784,                 0.6049,                 1.0826,              0.0044065,              0.0044065,              0.0044065
                    229,                 1.2053,                0.70679,                 1.1444,                0.94386,                0.87927,                0.93958,                0.65458,                 1.0731,                0.60296,                 1.0749,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.1914,                0.69915,                 1.1429,                0.94179,                0.87623,                0.94143,                 0.6535,                 1.0672,                0.60686,                 1.0712,               0.004357,               0.004357,               0.004357
                    231,                 1.1889,                0.68941,                 1.1516,                0.94633,                0.87126,                0.94317,                0.66302,                 1.0526,                0.59809,                 1.0701,              0.0043323,              0.0043323,              0.0043323
                    232,                 1.1926,                0.69669,                 1.1458,                0.94523,                0.86858,                0.93993,                0.66094,                 1.0525,                0.60131,                 1.0697,              0.0043075,              0.0043075,              0.0043075
                    233,                 1.2084,                0.70586,                 1.1494,                0.94694,                 0.8748,                0.94043,                0.66019,                 1.0566,                0.60069,                 1.0675,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.1809,                0.69679,                   1.14,                0.94767,                0.87471,                0.94209,                0.66111,                 1.0575,                 0.6056,                 1.0688,               0.004258,               0.004258,               0.004258
                    235,                 1.1999,                0.70328,                 1.1463,                0.95313,                0.87574,                0.94387,                0.65987,                 1.0562,                0.60179,                 1.0702,              0.0042333,              0.0042333,              0.0042333
                    236,                 1.1921,                0.69664,                 1.1376,                0.94619,                0.88004,                 0.9436,                0.66347,                  1.053,                0.59957,                  1.067,              0.0042085,              0.0042085,              0.0042085
                    237,                 1.2041,                0.70291,                 1.1424,                0.94811,                0.87457,                0.94379,                0.66513,                   1.05,                0.60066,                 1.0676,              0.0041837,              0.0041837,              0.0041837
                    238,                 1.1859,                 0.6969,                 1.1349,                0.95318,                0.86818,                0.94502,                0.66539,                 1.0443,                0.59673,                 1.0612,               0.004159,               0.004159,               0.004159
                    239,                  1.193,                0.69648,                 1.1438,                0.95004,                0.87832,                0.94433,                0.66158,                 1.0511,                0.59892,                 1.0647,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.1759,                0.68863,                 1.1271,                0.95255,                0.87729,                0.94184,                0.66516,                 1.0365,                 0.5933,                   1.06,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.1828,                0.68905,                 1.1428,                0.96197,                0.87669,                0.94346,                0.66787,                 1.0344,                0.59084,                 1.0595,              0.0040847,              0.0040847,              0.0040847
                    242,                 1.1787,                0.68693,                 1.1369,                 0.9524,                0.88036,                0.94694,                0.66741,                 1.0419,                0.59026,                  1.063,                0.00406,                0.00406,                0.00406
                    243,                  1.179,                0.69169,                 1.1352,                 0.9473,                0.87804,                0.94468,                0.66584,                 1.0549,                0.59353,                 1.0664,              0.0040352,              0.0040352,              0.0040352
                    244,                 1.1741,                0.68675,                 1.1311,                0.94845,                0.87598,                0.94291,                0.66896,                 1.0476,                0.59278,                 1.0623,              0.0040105,              0.0040105,              0.0040105
                    245,                  1.174,                0.68615,                 1.1291,                0.94552,                0.87662,                0.94559,                 0.6709,                   1.04,                0.58607,                 1.0583,              0.0039857,              0.0039857,              0.0039857
                    246,                 1.1717,                0.68315,                 1.1295,                0.94716,                0.87818,                  0.944,                0.66756,                 1.0424,                0.58841,                 1.0582,               0.003961,               0.003961,               0.003961
                    247,                 1.1724,                 0.6877,                 1.1246,                0.94445,                0.88172,                0.94523,                0.66901,                 1.0379,                0.58875,                 1.0549,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.1541,                0.67762,                 1.1218,                0.94162,                0.88054,                0.94373,                0.66987,                 1.0336,                0.58776,                 1.0535,              0.0039115,              0.0039115,              0.0039115
                    249,                 1.1637,                0.67377,                 1.1228,                0.94834,                0.87585,                 0.9426,                0.66828,                 1.0404,                0.58838,                 1.0526,              0.0038867,              0.0038867,              0.0038867
                    250,                 1.1615,                0.68418,                  1.131,                0.95421,                0.87076,                0.94423,                 0.6699,                 1.0351,                 0.5846,                 1.0513,               0.003862,               0.003862,               0.003862
                    251,                 1.1634,                0.67526,                 1.1262,                0.95346,                0.87347,                0.94493,                0.67337,                 1.0235,                0.58048,                 1.0503,              0.0038372,              0.0038372,              0.0038372
                    252,                 1.1442,                0.66747,                 1.1201,                 0.9533,                0.87256,                0.94455,                0.67133,                 1.0237,                0.58031,                 1.0468,              0.0038125,              0.0038125,              0.0038125
                    253,                 1.1676,                0.67574,                  1.129,                0.93709,                0.88615,                0.94639,                 0.6745,                 1.0201,                0.58125,                 1.0463,              0.0037878,              0.0037878,              0.0037878
                    254,                 1.1518,                0.67127,                 1.1231,                0.93986,                0.88057,                0.94634,                0.67521,                 1.0237,                0.58113,                 1.0508,               0.003763,               0.003763,               0.003763
                    255,                 1.1609,                0.67956,                 1.1348,                0.95223,                0.87207,                0.94438,                0.67467,                 1.0206,                0.58146,                 1.0485,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.1458,                0.67048,                 1.1136,                0.95164,                 0.8737,                0.94469,                0.67478,                  1.017,                0.57823,                 1.0433,              0.0037135,              0.0037135,              0.0037135
                    257,                 1.1496,                0.66969,                 1.1224,                0.95228,                0.87517,                0.94481,                0.67348,                 1.0246,                0.57896,                 1.0463,              0.0036888,              0.0036888,              0.0036888
                    258,                  1.167,                0.68209,                 1.1271,                0.94852,                0.88233,                0.94701,                0.67509,                  1.022,                0.57858,                 1.0477,               0.003664,               0.003664,               0.003664
                    259,                  1.161,                0.67806,                  1.116,                0.94555,                 0.8843,                0.94404,                0.67306,                 1.0205,                0.58075,                 1.0473,              0.0036393,              0.0036393,              0.0036393
                    260,                 1.1521,                 0.6747,                 1.1243,                 0.9418,                0.88866,                0.94535,                0.67326,                 1.0206,                0.57972,                 1.0472,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.1343,                0.66622,                 1.1143,                0.94639,                0.88492,                0.94566,                0.67384,                 1.0216,                0.57683,                   1.05,              0.0035898,              0.0035898,              0.0035898
                    262,                 1.1497,                0.67146,                 1.1175,                0.95092,                0.88422,                 0.9475,                0.67755,                 1.0132,                0.57496,                 1.0446,               0.003565,               0.003565,               0.003565
                    263,                 1.1424,                0.66311,                 1.1184,                0.94597,                0.88537,                 0.9461,                0.67691,                 1.0101,                0.57144,                 1.0454,              0.0035403,              0.0035403,              0.0035403
                    264,                 1.1426,                0.66283,                 1.1114,                0.96214,                0.87463,                0.94818,                 0.6776,                 1.0055,                0.57325,                 1.0433,              0.0035155,              0.0035155,              0.0035155
                    265,                 1.1504,                0.66913,                 1.1133,                0.94046,                0.88925,                0.94585,                0.67876,                  1.001,                0.57144,                 1.0418,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.1483,                0.66837,                 1.1152,                0.95306,                0.88202,                0.94652,                0.67907,                 1.0036,                0.56984,                 1.0392,               0.003466,               0.003466,               0.003466
                    267,                 1.1264,                0.65976,                 1.1054,                0.94425,                0.88583,                0.94742,                0.68289,                0.99282,                0.56931,                 1.0368,              0.0034413,              0.0034413,              0.0034413
                    268,                 1.1292,                0.65826,                  1.115,                0.94125,                0.88828,                 0.9471,                0.68359,                 0.9955,                 0.5682,                 1.0362,              0.0034165,              0.0034165,              0.0034165
                    269,                 1.1231,                0.65845,                 1.1065,                 0.9441,                0.88574,                  0.947,                 0.6818,                 1.0007,                 0.5696,                 1.0372,              0.0033918,              0.0033918,              0.0033918
                    270,                 1.1167,                0.65477,                 1.0996,                0.94871,                0.88481,                0.95015,                0.68472,                 1.0007,                0.57003,                 1.0357,               0.003367,               0.003367,               0.003367
                    271,                 1.1312,                0.65916,                 1.1107,                0.94643,                0.88912,                0.95077,                0.68391,                0.99797,                0.56575,                 1.0367,              0.0033423,              0.0033423,              0.0033423
                    272,                 1.1239,                0.65591,                 1.1147,                0.96045,                0.87705,                 0.9501,                0.68501,                0.99221,                0.56483,                 1.0366,              0.0033175,              0.0033175,              0.0033175
                    273,                 1.1229,                0.65476,                 1.1031,                0.95336,                0.88629,                0.95098,                0.68548,                0.98901,                0.56426,                 1.0342,              0.0032928,              0.0032928,              0.0032928
                    274,                 1.1133,                0.64339,                 1.1017,                0.95265,                0.88351,                 0.9507,                0.68481,                0.98547,                0.56379,                 1.0314,               0.003268,               0.003268,               0.003268
                    275,                  1.115,                0.65106,                 1.1019,                0.96448,                0.87893,                0.94902,                0.68524,                0.98229,                0.56094,                 1.0284,              0.0032433,              0.0032433,              0.0032433
                    276,                 1.1254,                0.65666,                 1.1039,                0.96965,                  0.881,                0.95144,                0.68642,                0.97958,                0.55877,                 1.0278,              0.0032185,              0.0032185,              0.0032185
                    277,                 1.1222,                0.65571,                 1.0952,                0.95908,                0.88335,                0.95032,                 0.6899,                 0.9749,                0.56202,                 1.0255,              0.0031938,              0.0031938,              0.0031938
                    278,                 1.0941,                0.63846,                 1.0923,                0.96025,                0.88087,                0.95044,                0.68773,                0.97833,                0.56204,                 1.0248,               0.003169,               0.003169,               0.003169
                    279,                 1.1059,                0.64477,                 1.0868,                0.96025,                0.87968,                0.95102,                0.68667,                0.98358,                0.56392,                 1.0272,              0.0031443,              0.0031443,              0.0031443
                    280,                 1.1257,                0.65139,                 1.1077,                0.95443,                0.88698,                0.94928,                0.68701,                0.97887,                0.56176,                 1.0266,              0.0031195,              0.0031195,              0.0031195
                    281,                 1.1113,                0.64847,                    1.1,                0.95944,                0.88412,                0.95185,                0.68583,                0.98581,                0.55948,                 1.0278,              0.0030948,              0.0030948,              0.0030948
                    282,                 1.1061,                0.64727,                 1.1026,                 0.9606,                0.88297,                0.95159,                 0.6887,                 0.9809,                0.55752,                 1.0245,                0.00307,                0.00307,                0.00307
                    283,                 1.1035,                0.64782,                 1.1017,                0.95862,                0.88447,                0.95192,                 0.6908,                0.97343,                 0.5536,                 1.0202,              0.0030452,              0.0030452,              0.0030452
                    284,                 1.1061,                0.64718,                 1.0926,                0.96073,                0.87948,                 0.9533,                0.68944,                0.96962,                0.55439,                 1.0171,              0.0030205,              0.0030205,              0.0030205
                    285,                 1.0897,                0.63991,                 1.0909,                0.95219,                0.88329,                 0.9526,                0.69244,                 0.9636,                 0.5544,                 1.0156,              0.0029957,              0.0029957,              0.0029957
                    286,                 1.1007,                0.64322,                 1.0857,                0.94581,                0.89085,                0.95179,                0.69166,                0.96724,                0.55221,                 1.0172,               0.002971,               0.002971,               0.002971
                    287,                 1.1067,                0.64849,                 1.0947,                0.95347,                0.88776,                0.95071,                 0.6937,                0.96684,                 0.5529,                 1.0161,              0.0029462,              0.0029462,              0.0029462
                    288,                 1.1017,                  0.644,                 1.0924,                 0.9629,                 0.8804,                0.95309,                0.69541,                 0.9661,                0.55463,                  1.016,              0.0029215,              0.0029215,              0.0029215
                    289,                 1.0937,                0.64366,                 1.0897,                0.96023,                0.88527,                0.95365,                0.69484,                0.96462,                0.54984,                  1.015,              0.0028967,              0.0028967,              0.0028967
                    290,                   1.09,                0.63643,                  1.088,                0.96095,                0.88624,                0.95223,                0.69669,                0.96316,                0.54802,                 1.0149,               0.002872,               0.002872,               0.002872
                    291,                 1.1107,                0.64801,                 1.1004,                0.95036,                0.89401,                0.95166,                0.69731,                0.96134,                0.54987,                  1.014,              0.0028472,              0.0028472,              0.0028472
                    292,                 1.0726,                0.62967,                 1.0782,                 0.9621,                0.88531,                0.95291,                0.69674,                0.95883,                0.54804,                 1.0128,              0.0028225,              0.0028225,              0.0028225
                    293,                    1.1,                0.64009,                 1.0933,                0.96124,                 0.8855,                0.95174,                0.69738,                0.95696,                0.54883,                 1.0126,              0.0027977,              0.0027977,              0.0027977
                    294,                 1.0875,                0.63904,                 1.0768,                 0.9581,                0.88596,                 0.9527,                0.70017,                0.95546,                0.54696,                 1.0132,               0.002773,               0.002773,               0.002773
                    295,                 1.0841,                0.63674,                 1.0855,                0.96146,                0.88401,                0.95287,                0.69907,                0.95492,                0.54547,                 1.0136,              0.0027482,              0.0027482,              0.0027482
                    296,                 1.0995,                0.64233,                 1.0811,                0.96608,                0.88314,                0.95251,                0.69916,                0.95544,                0.54721,                 1.0137,              0.0027235,              0.0027235,              0.0027235
